logFC	logCPM	F	PValue	FDR
comp75727_c0_seq1	-1.40473164977509	4.79004205182679	9.37016661728824	0.00447482747731875	0.0595308760504
comp14949_c0_seq1	-0.751490904991988	6.06844846393823	9.31472721945074	0.00450128220151746	0.0596507125852256
comp585_c0_seq1	-0.618335275887313	9.06651792923911	9.29456825071994	0.00453982724609297	0.0599292253065323
comp2207_c0_seq1	0.519056966857018	10.3098011045711	9.2654838450974	0.00459606456782878	0.0602073102461704
comp20964_c0_seq1	1.25268665818785	4.41182328114079	9.26028207351867	0.00460620135486112	0.0602073102461704
comp52672_c0_seq1	-0.934362036238594	6.47931929980512	9.29374271309855	0.0046137219317042	0.0602073102461704
comp13386_c0_seq1	-0.912908469349061	5.58734274038695	9.24328592932716	0.00463948991327948	0.0603133688726332
comp23779_c0_seq1	0.662810022421246	7.84454305354028	9.22256968626662	0.00468041468630175	0.060474358503272
comp11051_c0_seq1	0.97886484078311	6.93877265600614	9.25098835955339	0.0046995175315069	0.060474358503272
comp247_c0_seq1	0.466143010809931	8.04962464093899	9.20406850690422	0.00471729171115174	0.060474358503272
comp9290_c0_seq1	-0.871830245246854	4.89105514720895	9.20140584062591	0.00472262466229121	0.060474358503272
comp1560_c0_seq1	0.676850835282916	10.7668243363568	9.17310032206498	0.00477971902076032	0.0606471683255983
comp1586_c0_seq1	1.1736559474322	4.392354794726	9.17304722259817	0.00477982682104024	0.0606471683255983
comp4645_c0_seq1	-0.740384908728447	6.48545221732472	9.16305909514483	0.00480015085048948	0.0606471683255983
comp6910_c0_seq1	1.12500983954913	4.85095025439034	9.15966761522076	0.00480707300855137	0.0606471683255983
comp13641_c0_seq1	0.573481383164725	7.51004437709636	9.12070941907344	0.00488736257508511	0.0614334288390294
comp1374_c0_seq1	1.00137258348824	4.84685922870354	9.10984962017124	0.00490999979852143	0.0614919022386255
comp2069_c0_seq1	0.554466511103576	7.80519283363293	9.00139361815528	0.00514236308078579	0.0639815907011016
comp1858_c0_seq1	-0.725685127809486	5.43709473900834	8.9983928544694	0.00514895790326397	0.0639815907011016
comp21251_c0_seq1	-0.918134596135902	5.02773755837879	8.98457210234938	0.00517944960609781	0.0639815907011016
comp8485_c0_seq1	1.85559470416118	5.4065022036296	9.20004800530606	0.00518365037268357	0.0639815907011016
comp2526_c0_seq1	-0.657360327632995	12.8555377417649	8.95575646586002	0.00524364974985292	0.0644893471034069
comp10467_c0_seq1	0.621069342359204	6.67275041404543	8.93320635438355	0.00529448742559767	0.0648811917853707
comp2529_c0_seq1	-0.931445984762357	4.50689196319275	8.88072898094467	0.00541485805298303	0.066028068790938
comp1687_c0_seq1	0.658015829283337	9.17787881987134	8.87563423108815	0.00542670000884867	0.066028068790938
comp16660_c0_seq1	1.19398297520645	4.52171154869	8.8519387450161	0.00548214377364005	0.0664661331988486
comp1955_c0_seq1	-0.847957849004909	5.80550463849467	8.77459399290664	0.00566740074298617	0.0684694103896457
comp4127_c0_seq1	0.654716276960533	6.57695521271111	8.70398535703468	0.00584241333801914	0.0703352507136882
comp7865_c0_seq1	1.81208915317806	4.97495393677162	8.82266965185309	0.00592704726076068	0.0709714638290894
comp200_c0_seq1	0.820625496290187	7.65253388014321	8.69093421300597	0.00593677644197706	0.0709714638290894
comp18916_c0_seq1	0.758458851527108	5.94691735721797	8.64533524099609	0.0059922087493722	0.0713845355892109
comp3560_c0_seq1	-0.72828959775136	6.24396274222945	8.58172177283092	0.00615936729955335	0.0731210999901837
comp8894_c0_seq1	1.60462329945707	5.28459119216789	8.70509763753499	0.00619624656158107	0.0732182689518554
comp5652_c0_seq1	0.575734380338213	6.20731764175112	8.5621471796574	0.00621180858041816	0.0732182689518554
comp1032_c0_seq1	0.632819153950655	6.54895269655705	8.55473269858914	0.006231797679143	0.0732182689518554
comp598_c0_seq1	0.544185659811433	7.26021909358675	8.54280576760131	0.00626409757558031	0.073345717845579
comp11474_c0_seq1	-1.23134956507966	4.16691230525577	8.52231237543699	0.00632001841621787	0.0737479282083581
comp6694_c0_seq1	0.935100248697416	5.8295486051671	8.50912821714886	0.00635627834175239	0.0739187607158212
comp4011_c0_seq1	0.913688147320303	5.89445625282388	8.49975880425013	0.00638218283728053	0.0739299483221007
comp6938_c0_seq1	-0.666463098045543	5.35474523104643	8.49316305345616	0.00640048689773086	0.0739299483221007
comp23486_c0_seq1	-0.985357657136388	6.28447102743018	8.51270363891322	0.00644921891582379	0.0740698758826307
comp24533_c0_seq1	0.861878296355981	5.73467775794021	8.47330791326421	0.00645592951536237	0.0740698758826307
comp6684_c0_seq1	-1.05651143175023	4.51515778875815	8.45183784200278	0.00651646411311171	0.0744418191978491
comp4635_c0_seq1	-0.66057580015096	6.34988967999219	8.44639958220518	0.00653189405070335	0.0744418191978491
comp1968_c0_seq1	0.65533683647807	6.61327921631744	8.42221085134264	0.00660100287871223	0.0747343730177934
comp14841_c0_seq1	0.959621250582112	4.97191492903432	8.41870658838787	0.00661107992508113	0.0747343730177934
comp2460_c0_seq1	-0.608376625562054	5.61188590710456	8.41452035214704	0.00662313981409517	0.0747343730177934
comp87470_c0_seq1	0.614602585963337	6.76436781134906	8.40332796836251	0.00665549982744811	0.0748524799672536
comp6257_c0_seq1	1.09713496609202	5.83520242291044	8.41674552861422	0.00670965557234492	0.07521413902245
comp9832_c0_seq1	-0.573359722535793	6.68520039155425	8.35989039307007	0.0067827112041043	0.0752498338806278
comp1949_c0_seq1	0.632175210446079	6.61665066439834	8.35708500575264	0.00679101662318369	0.0752498338806278
comp4444_c0_seq1	-1.7098382555382	4.42781955439548	8.4631914725654	0.00680617470370601	0.0752498338806278
comp11017_c0_seq1	-0.556820699332647	7.02435018496834	8.35136529417916	0.00680798392897114	0.0752498338806278
comp15383_c0_seq1	1.24531163297834	4.9445676494682	8.34571189208407	0.00682479941367471	0.0752498338806278
comp6686_c0_seq1	-0.754269654311205	6.92716703026684	8.33897513307614	0.00684489568203429	0.0752498338806278
comp2328_c0_seq1	0.628680821095095	6.59645629703564	8.27800392085015	0.00702970424443112	0.0770338423452244
comp1087_c0_seq1	2.36660954160028	4.15638493512557	8.35253935565161	0.00716887602006251	0.078061441961374
comp6041_c0_seq1	0.567741308101598	6.41237545842898	8.23313380698542	0.00716914091133999	0.078061441961374
comp788_c0_seq1	-0.502090950745607	9.4015795877716	8.21903178213657	0.00721357709418201	0.0782959367778041
comp4921_c0_seq1	-0.934114883094827	4.52339279309606	8.20208577863187	0.00726736781007795	0.0786301599451156
comp6029_c0_seq1	1.27501839148609	5.30402738392614	8.22278199576495	0.00731228859729922	0.0788666079311232
comp23356_c0_seq1	-0.73113482150793	6.5506320523495	8.17037968222588	0.00736917525436678	0.0792302207379875
comp4152_c0_seq1	0.756158904284981	7.78541172718661	8.14718804281	0.00747198501360228	0.0800837516034677
comp629_c0_seq1	1.51102323452235	4.14759758955179	8.11989264774038	0.00753447411478149	0.0805011468701185
comp10897_c0_seq1	-0.793713111230346	7.10061435174245	8.12573984098614	0.00757349649539122	0.0806659953823756
comp15680_c0_seq1	-1.2633454188025	4.16868907663136	8.07259865208069	0.00769294879791547	0.0816838259008478
comp1440_c0_seq1	0.792171199191897	5.21760783646903	8.05253291435559	0.0077612684192153	0.0821282584886392
comp28_c0_seq1	0.824801368383044	8.6151985262476	8.07756245852379	0.00778406171940999	0.0821282584886392
comp1012_c0_seq1	1.53415110540256	4.31199137242481	8.04217927193203	0.00782364672902446	0.0821282584886392
comp4562_c0_seq1	-0.756341742132839	5.67866369537733	8.03227981696472	0.00783088981202	0.0821282584886392
comp5490_c0_seq1	0.525893826538436	10.389536003115	7.98115550438948	0.00800964654078621	0.083517261949875
comp28482_c0_seq1	0.528248745666084	8.6049295103167	7.96185807655727	0.00807826000594367	0.083517261949875
comp8139_c0_seq1	-1.43685192628521	4.56993180280941	7.99056279755175	0.00811056097471764	0.083517261949875
comp2512_c0_seq1	1.06505845994192	4.86969465454438	7.94676834396893	0.00813235432009052	0.083517261949875
comp9133_c0_seq1	0.525613451337402	7.91294391181687	7.93041470544453	0.00819142101137292	0.083517261949875
comp6059_c0_seq1	-0.708296911512449	5.89420887976763	7.9300299090804	0.00819281639352343	0.083517261949875
comp1249_c0_seq1	0.584194527364671	5.82222815831512	7.92475239331625	0.00821198007568143	0.083517261949875
comp28260_c0_seq1	0.860409721078715	4.98203012206622	7.92247927823807	0.00822024908958899	0.083517261949875
comp627_c0_seq1	0.539223906425867	7.50764270637913	7.91958557453249	0.00823078864338391	0.083517261949875
comp380_c0_seq1	0.375831028292487	10.8404454520283	7.91645654178071	0.00824220172608051	0.083517261949875
comp1875_c0_seq1	-0.771097216198116	4.83112384612011	7.91130925116913	0.00826101351790895	0.083517261949875
comp804_c0_seq1	0.655161206250404	6.69819262971646	7.90475159352297	0.00828504689136494	0.083517261949875
comp2110_c0_seq1	0.651225652834756	7.8287424113028	7.89992766695653	0.00830277440185128	0.083517261949875
comp15796_c0_seq1	-1.09129719280554	3.98430724507339	7.89823302293957	0.00830901177969212	0.083517261949875
comp10545_c0_seq1	-0.634275347025383	5.61080176941584	7.89261076175475	0.00832974153989686	0.083517261949875
comp2183_c0_seq1	-0.681659376441863	5.71300638677724	7.82780620545547	0.00857275138555201	0.085702447331001
comp1445_c0_seq1	1.16945799503904	4.62315645248032	7.80935419991883	0.00864333544216931	0.0858747711292897
comp9971_c0_seq1	1.20771116158282	4.41755435687499	7.80821328212555	0.00864772030818739	0.0858747711292897
comp21551_c0_seq1	-0.841600628828056	4.37041021079968	7.79904953986062	0.00868302632123721	0.0858747711292897
comp4587_c0_seq1	-0.591012952600669	5.9935257871623	7.79388636704056	0.0087029874476206	0.0858747711292897
comp337_c0_seq1	-0.554338097430438	7.0048667886066	7.79063742215263	0.00871557343722244	0.0858747711292897
comp3887_c0_seq1	-1.44665995568577	4.58528305575212	7.80757474182705	0.0088097405678049	0.0863077635026035
comp6741_c0_seq1	0.630884685592691	7.44963145663472	7.76642103780666	0.00881000569242721	0.0863077635026035
comp6906_c0_seq1	0.603332424797562	7.86829507220313	7.75309643848537	0.00886243567702255	0.0865733359421146
comp6497_c0_seq1	0.999702444701472	4.63979973434432	7.72582217382339	0.00897080834172669	0.0869197838142596
comp3118_c0_seq1	-0.408412636951482	7.81799403514099	7.72497723663689	0.0089741884094226	0.0869197838142596
comp823_c0_seq1	-0.576342252902527	8.30458891379536	7.71996292135876	0.0089942758703347	0.0869197838142596
comp184_c0_seq1	-0.811842067874589	6.18701332800947	7.71863802470487	0.00899959153853405	0.0869197838142596
comp6495_c0_seq1	0.758488781015261	4.80281834447006	7.69445305874678	0.00909722328224093	0.087615229301357
comp443_c0_seq1	-0.839215831454948	7.33606113776372	7.71670453567134	0.00917051289507756	0.0880729876075005
comp23510_c0_seq1	-0.680985134762074	6.9493009796743	7.66687425200108	0.00920995284612567	0.0882040021874052
comp1013_c0_seq1	0.600606554350516	6.61637454854478	7.64174958038734	0.00931396452451936	0.0889509628752282
comp2144_c0_seq1	-0.394941803932608	7.63059671549493	7.62833308707246	0.00937002527664398	0.0892370930942779
comp913_c0_seq1	1.46135408833222	4.12375661963096	7.62197054633552	0.00939673838658114	0.089242912621447
comp3935_c0_seq1	0.66823600900927	6.6648712844886	7.61380351285615	0.00943114824163595	0.0893215951195383
comp6687_c0_seq1	0.643862959585429	8.10828106462657	7.60464251667445	0.00946990790508073	0.0894409257664946
comp22108_c0_seq1	-0.903492494364932	4.6488480241859	7.59059416509066	0.00952968023061818	0.0896112364840445
comp3306_c0_seq1	0.775468236571473	5.45198907693591	7.58809416124632	0.009540359777769	0.0896112364840445
comp887_c0_seq1	-1.91260429024314	5.72775879553701	7.79410976644009	0.00965717568175657	0.0904134979037218
comp875_c0_seq1	0.473205984530852	7.08657177452987	7.54679023299553	0.00971868601931307	0.0904134979037218
comp1400_c0_seq1	1.06663281906032	4.56284209061106	7.54481538671181	0.00972730194695849	0.0904134979037218
comp2553_c0_seq1	-1.43929594795534	7.51831632455651	7.77604208439279	0.00973154935026898	0.0904134979037218
comp3479_c0_seq1	0.536884681454773	10.5244768639311	7.52000971022262	0.00983623050075793	0.0911384067265349
comp816_c0_seq1	0.416029503257733	7.63639447113741	7.50215850043607	0.00991543510110283	0.0916239800288394
comp8352_c0_seq1	-1.12148724612063	5.5020234608772	7.55332502137366	0.00995317228290238	0.0917247871569899
comp3852_c0_seq1	0.716700102354917	5.71686730133328	7.4868610721529	0.00998385702539561	0.0917602343274936
comp5380_c0_seq1	1.49387207696692	4.00221630043682	7.47188940851068	0.0100513160144492	0.0921325722611308
comp5187_c0_seq1	0.564659790569755	7.64500852233114	7.46345590864615	0.0100895321820233	0.0922355896533094
comp12914_c0_seq1	0.641071564737639	7.51581289225866	7.45299820053638	0.010137139163396	0.0924236767990692
comp3996_c0_seq1	-0.82627276808185	6.31141790408414	7.44788228296172	0.010175767274744	0.0925291178519937
comp8305_c0_seq1	0.639911244392874	5.97299181829427	7.42802906479868	0.0102517914353702	0.0928152853397993
comp3966_c0_seq1	-0.616921915118329	6.16169660740478	7.40956925089981	0.0103374551318102	0.0928152853397993
comp32153_c0_seq1	-1.42213424519633	5.92008153059182	7.59891002705861	0.010349900188558	0.0928152853397993
comp1873_c0_seq1	-0.562772323557252	7.08863719332797	7.39527652600408	0.0104043125187222	0.0928152853397993
comp17565_c0_seq1	-0.978109123437545	5.76301004068869	7.42096242608825	0.0104112535401112	0.0928152853397993
comp7748_c0_seq1	-0.769602873171117	4.50313424485483	7.39140608149144	0.0104224976791127	0.0928152853397993
comp1113_c0_seq1	0.554952166047387	7.806408762489	7.38477269158847	0.0104537443849818	0.0928152853397993
comp24372_c0_seq1	-1.20404211804698	4.46189868440817	7.38293356089908	0.0104624255592283	0.0928152853397993
comp5116_c0_seq1	0.707840341784997	5.98984337078767	7.38134661586726	0.0104699226138378	0.0928152853397993
comp4967_c0_seq1	1.15602611705077	4.46232672401843	7.3768097324334	0.0104913878284128	0.0928152853397993
comp235_c0_seq1	-0.354458811383997	9.21567649678306	7.37375778340118	0.0105058541756368	0.0928152853397993
comp4790_c0_seq1	-0.686207114394771	5.23649847940875	7.35109921268665	0.010613933210421	0.0935284475423439
comp6613_c0_seq1	-1.40816808159757	5.35692936811359	7.44349348836919	0.0108020453421891	0.0949413702440736
comp3886_c0_seq1	0.726628758208269	5.65301511886579	7.29613766943183	0.0108811199903434	0.0953911519153434
comp10568_c0_seq1	-1.08709725553926	5.16296745249676	7.30823111746009	0.010943809857782	0.0956953603676642
comp1016_c0_seq1	0.777790078633541	4.48037502827577	7.27506048063696	0.0109855046863757	0.0958148992926497
comp2145_c0_seq1	-0.534483284508308	8.61012055977394	7.26425980880769	0.0110394140950572	0.0960400936157775
comp1744_c0_seq1	-0.482685534686197	6.66843863843929	7.25854382213756	0.0110680599991815	0.0960449165918821
comp22802_c0_seq1	1.65763211789229	4.30685352830928	7.26189508078171	0.0111747171120961	0.0967059168253565
comp8286_c0_seq1	0.809433815680786	5.64873919082258	7.23226367699454	0.0112008022997488	0.0967059168253565
comp7470_c0_seq1	0.638012842596889	7.36080839723658	7.22599144107399	0.0112327374945593	0.0967373538889122
comp4665_c0_seq1	0.925957577395243	4.54482571009515	7.21002367302646	0.0113144829422611	0.0968564691633637
comp4719_c0_seq1	-0.856627277003826	6.85049922123968	7.23906255371678	0.0113269743116116	0.0968564691633637
comp29516_c0_seq1	-0.803735390218522	4.47861219057591	7.20670458463109	0.0113315553276822	0.0968564691633637
comp13352_c0_seq1	1.04117750299427	4.42476275355138	7.18460148146829	0.011445959994198	0.0975903671325761
comp3824_c0_seq1	-0.947023878676968	7.35810533067063	7.27256769646291	0.0115030377105905	0.0978330495833552
comp18201_c0_seq1	0.905373890961264	6.3028978883741	7.18475730474548	0.0115696606335546	0.0981099468151038
comp6799_c0_seq1	0.597548738153997	6.49129598045559	7.15654424744426	0.0115929858184563	0.0981099468151038
comp1493_c0_seq1	0.934044507332124	4.50327396245653	7.14902111836831	0.011632755029369	0.0982034307294136
comp1887_c0_seq1	0.892245056763097	5.77864916628679	7.1357765263809	0.0117047406396316	0.0984777426026662
comp21828_c0_seq1	1.0839196510342	4.65701742419342	7.12768069034897	0.0117463713588565	0.0984777426026662
comp131716_c0_seq1	0.700690819104041	6.00769809943067	7.12669313463902	0.0117516580818625	0.0984777426026662
comp21513_c0_seq1	0.842523170913154	5.26522272505892	7.12127892667991	0.0117806879675885	0.0984796385359047
comp3797_c0_seq1	1.06067798337468	4.18456421598703	7.0997339286714	0.011896978913158	0.099209197327042
comp22357_c0_seq1	-0.607612521436622	6.84294638049587	7.08815874880693	0.0119599693424595	0.0992914826576752
comp25325_c0_seq1	0.793387951231031	5.00301525044168	7.0872502351938	0.0119649285916824	0.0992914826576752
comp13281_c0_seq1	0.675778819014088	5.6372960739178	7.06914990089318	0.0120641970245302	0.0998728562393912
comp9728_c0_seq1	-1.1903818877755	5.94570198946758	7.15712868303048	0.012234784894972	0.100732296649406
comp13756_c0_seq1	-0.414587636451358	8.70188501215034	7.03517192967632	0.0122529592212817	0.100732296649406
comp8597_c0_seq1	-0.516867335227167	8.31774801692828	7.03455764542227	0.0122564011132357	0.100732296649406
comp5296_c0_seq1	1.17520083029326	5.06810974042057	7.0359558937684	0.0123788460833829	0.101494663690854
