logFC	logCPM	F	PValue	FDR
comp5784_c0_seq1	2.35375693605944	-2.39262428259969	15.2802774470082	0.000317536389934649	0.0163141812622457
comp8073_c0_seq1	2.26940350312208	-2.01887287242572	15.2710915588756	0.000318681347320873	0.0163141812622457
comp7574_c0_seq1	-0.798093311186511	-0.138300828307648	15.2589069161251	0.000320206780370266	0.0163267033175191
comp9101_c0_seq1	1.66403682171352	-0.444892631716383	15.5451410201219	0.000321872036498096	0.0163462264910009
comp14828_c0_seq1	-1.98684866564373	-3.01639991306765	15.2250567752851	0.00032448501033177	0.0164135334392821
comp57646_c0_seq1	-1.39275635030853	-2.34177836727021	15.2124037777032	0.000326099584046364	0.0164300055250553
comp3123_c0_seq1	-0.896547754803831	-0.545706811061841	15.1975022121449	0.00032801192267576	0.0164612912533382
comp2825_c0_seq1	0.937617670732182	2.77985192007406	15.1774647273375	0.000330601968399504	0.0164912740052683
comp3926_c0_seq1	-1.21700368773766	-1.07732435866189	15.1637872463514	0.000332382262652429	0.0164912740052683
comp3957_c0_seq1	-1.0413386874567	-1.15941425233392	15.1526219843503	0.000333843032912079	0.0164912740052683
comp16397_c0_seq1	-0.880713684261452	4.56188791698073	15.1463013927535	0.000334672957582868	0.0164912740052683
comp10867_c0_seq1	3.765913863836	-3.42906834521491	15.1432222096628	0.000335078055021926	0.0164912740052683
comp10017_c0_seq1	-2.03969818213579	-2.43700636987666	15.2659157760354	0.000336767876030975	0.0165106927529494
comp23300_c0_seq1	1.5278654907821	-1.89487926394486	15.0599220167719	0.000346234977547718	0.0169097979264397
comp1111_c0_seq1	0.996791386381158	0.110647905872759	14.98578259744	0.000356493623143418	0.0173443672298059
comp3839_c0_seq1	1.46228214538545	-1.4787572623149	14.9346969243557	0.000363747991815768	0.0176300214892608
comp25112_c0_seq1	1.75497841652705	-0.789396507647707	15.117893971309	0.000365222153214921	0.0176344196478432
comp17578_c0_seq1	-2.49214977964103	0.82735904979916	16.0587537083394	0.000366640167135858	0.017636083813135
comp2917_c0_seq1	-0.941390002216678	-1.06781455250419	14.8956772783523	0.000369393435396958	0.0177017222594174
comp6983_c0_seq1	-0.996425739803107	-1.15491172142563	14.8751888137452	0.000372394573576597	0.0177787027317636
comp6972_c0_seq1	1.48581363772717	-1.61975428084788	14.8493337480922	0.00037621845005119	0.017826352840093
comp5147_c0_seq1	-0.877303024020802	-1.05938242967976	14.8453107105633	0.000376817146448977	0.017826352840093
comp3303_c0_seq1	0.997165424583967	-1.0599195006203	14.8401401818898	0.000377588080868057	0.017826352840093
comp1736_c0_seq1	0.73937416626859	0.817160282394539	14.8192361686991	0.000380721854708699	0.0178706643824416
comp40693_c0_seq1	-1.76394034782215	-2.81779504178161	14.8151967263674	0.000381330564997578	0.0178706643824416
comp320_c0_seq1	1.97697761221972	-1.89261320903312	14.8053915134655	0.000382812390559901	0.0178743939284508
comp107011_c0_seq1	-1.57601902204304	-1.22422447210324	15.0181619777603	0.000398169580755811	0.0185236045470596
comp16113_c0_seq1	-1.05495478097349	-1.17066332050062	14.6246351613768	0.000411242135929806	0.0190621945698081
comp103275_c0_seq1	-1.99165097261341	-3.33768483180108	14.6093270391521	0.000413749745173743	0.0191089420352525
comp17446_c0_seq1	1.39011562420279	-0.638346007554432	14.579540365896	0.000418675280892485	0.0192046627893525
comp877_c0_seq1	5.14559538606857	-3.46416562297266	14.8162439641644	0.000419405765887342	0.0192046627893525
comp7363_c0_seq1	-1.0899555309155	-1.09152786560649	14.5695437733947	0.000420342113299549	0.0192046627893525
comp13844_c0_seq1	-1.17635188788675	-1.32444633136863	14.5459623950573	0.000424301789610305	0.0193163389720091
comp27435_c0_seq1	1.73832519320658	-2.10497160709972	14.5237194574702	0.000428072691771723	0.0194186569466696
comp9858_c0_seq1	-0.987565015191872	0.542848127174463	14.506206394797	0.000431066526416556	0.0194851241568505
comp22230_c0_seq1	-1.59694540956719	-1.65518371789903	14.7185549064717	0.000439800005205141	0.0197802887004128
comp24171_c0_seq1	-1.5462776176035	-2.80781546889871	14.4427383738727	0.000442102173178886	0.0197802887004128
comp28849_c0_seq1	-2.16211863067882	-2.93891278523519	14.4721605299838	0.000442251688994874	0.0197802887004128
comp10140_c0_seq1	2.11977527991308	-1.97863312841989	14.4257228117555	0.000445111036370815	0.0198385677644013
comp1835_c0_seq1	1.31476727121736	-1.35046935902202	14.3741133799932	0.000454369620299083	0.0200526487019281
comp11265_c0_seq1	1.43779490718751	-1.12714732245697	14.3716621972238	0.000454814364386063	0.0200526487019281
comp110825_c0_seq1	-1.67481993839129	1.15397132322734	15.1542507244286	0.000455991349705992	0.0200526487019281
comp11729_c0_seq1	-1.11331766903071	-1.80327497775001	14.3433961655929	0.000459976189634877	0.0200526487019281
comp5546_c0_seq1	-0.863121035731067	-1.16230693930421	14.3398473717935	0.000460628597167258	0.0200526487019281
comp42678_c0_seq1	-2.13006852284813	-2.94787275242462	14.3289214552682	0.000462643329040599	0.0200526487019281
comp4294_c0_seq1	0.767348315901744	0.198479930573392	14.3227782333827	0.000463780205129648	0.0200526487019281
comp8790_c0_seq1	1.93778291306014	-2.34072132309618	14.3181228539686	0.00046464369579669	0.0200526487019281
comp62923_c0_seq1	-1.21517128306322	0.21089691580375	14.4955674859355	0.000465481066019774	0.0200526487019281
comp91184_c0_seq1	-1.13300812428446	-1.24691374657584	14.3127328218813	0.000465645564899249	0.0200526487019281
comp3220_c0_seq1	-1.02650330398476	-1.63286397812958	14.2781831408027	0.00047212168150326	0.02026308105765
comp104854_c0_seq1	-1.65987078726967	-2.46689491569836	14.2504984151509	0.000477379376993215	0.0204199829480957
comp7424_c0_seq1	-1.49357434015353	-2.27207945496216	14.2054558592504	0.000486065621425152	0.020722001592998
comp2182_c0_seq1	1.13007754155705	-0.472686799515259	14.081369326246	0.000510866265316267	0.0216888599733775
comp52018_c0_seq1	-2.05781901972732	-3.10553407614963	14.0707584912223	0.000513047930700871	0.0216888599733775
comp9033_c0_seq1	-1.32218272886054	-2.3116910969944	14.0620019377342	0.000514855725722031	0.0216888599733775
comp1357_c0_seq1	-1.31682581067374	-2.352227101515	14.0495726870169	0.00051743326944714	0.0216888599733775
comp22162_c0_seq1	-1.33117834954343	-1.59821968242012	14.0462258367248	0.000518129648056367	0.0216888599733775
comp12970_c0_seq1	1.37066368912603	-1.74407651561291	14.0344568734075	0.000520586256366571	0.0216888599733775
comp6114_c0_seq1	0.900657897864729	1.82937998910787	14.0341276821287	0.000520655146454344	0.0216888599733775
comp10931_c0_seq1	2.5006535002029	-0.425255591716995	14.8825055796805	0.000523316064954283	0.021728696677434
comp15_c0_seq1	0.971786317864996	0.459214145723459	13.9948305246721	0.000528948217976018	0.0218784390056952
comp30903_c0_seq1	1.07445043547456	-0.713099790565388	13.9882278714975	0.000530355193595342	0.0218784390056952
comp3000_c0_seq1	-1.02673966011796	-0.218511918521907	13.9748869586582	0.000533210073770258	0.0219252542269338
comp9775_c0_seq1	-0.917755651285191	-0.931133404210142	13.9602434825615	0.000536362322358592	0.0219839566659324
comp55499_c0_seq1	-0.906387147124806	1.61923216508571	13.9305242293268	0.00054282032552198	0.022177341953297
comp100748_c0_seq1	-1.08657508558451	0.157371645922059	13.922210887215	0.000544641427118156	0.0221806526245212
comp7137_c0_seq1	1.29270984954346	-1.49206570440152	13.8610799207687	0.000558231711658785	0.0226617185621482
comp4817_c0_seq1	1.06174080379012	-1.18402270235649	13.8411458399452	0.000562740135770666	0.0227722174941863
comp946_c0_seq1	-1.42483475880432	-1.14559845269575	14.0448398584175	0.000564753519889899	0.0227813706266979
comp50634_c0_seq1	-1.17443855132475	-2.34287049929921	13.8215179740576	0.000567216762587196	0.0228085554343816
comp83699_c0_seq1	-2.77729921846596	-0.901659520212058	14.7927346152311	0.000571323096126555	0.0229014324098277
comp61691_c0_seq1	-1.33707973533139	-1.35377665154261	13.790135709187	0.00057991950134771	0.0231731469707814
comp17475_c0_seq1	-2.03233436692313	-3.13288231410842	13.7385924273387	0.000586547825101716	0.0232976688901212
comp14508_c0_seq1	-2.32049231473822	-3.40255996433703	13.7345019449619	0.000587519138918387	0.0232976688901212
comp5464_c0_seq1	-1.04301893335587	0.771806117114829	13.7241434412375	0.000589986418594177	0.0232976688901212
comp123466_c0_seq1	-1.4674247340627	1.39256728386221	14.2787459848543	0.000590346516945882	0.0232976688901212
comp63750_c0_seq1	-1.37783305558917	-2.57099524827636	13.6639930414954	0.00060453077688948	0.0237838080648463
comp1447_c0_seq1	2.06106013921665	-2.46391241817542	13.6394600441001	0.000610570774428424	0.0239475251127358
comp5690_c1_seq1	-2.16049947438056	0.227692125937456	14.5435331555189	0.000614895395898499	0.0240431644525097
comp31055_c0_seq1	-1.83060785209136	-0.926846002128239	14.312276499099	0.000618904769877883	0.024125929974414
comp72294_c0_seq1	-1.61898160997081	-2.95781165328751	13.5872378587353	0.000623640348041001	0.0241764664381497
comp40_c0_seq1	-1.59793350508972	1.07381834663104	14.2750529885	0.0006246703990374	0.0241764664381497
comp10915_c0_seq1	3.44465617942655	-3.62931656528678	13.5736173696305	0.000627097326659041	0.0241764664381497
comp50620_c0_seq1	-0.935824925883703	-0.701007206328655	13.5679464602588	0.000628542587212673	0.0241764664381497
comp8351_c0_seq1	-1.06571334268759	-1.90751666094601	13.5634759745413	0.000629684385146755	0.0241764664381497
comp13007_c0_seq1	-0.933404537446308	-1.40283596632796	13.5435954142315	0.000634788550380846	0.0241866428391745
comp15901_c0_seq1	-2.67214343853242	-2.28807589386843	14.2622915541078	0.000635071008019847	0.0241866428391745
comp128924_c0_seq1	-1.66260603029226	-2.56628872605744	13.5367355648698	0.000636559850765854	0.0241866428391745
comp10048_c0_seq1	-0.953846028567076	-0.451085103436169	13.5329514435594	0.000637539185217121	0.0241866428391745
comp9049_c0_seq1	0.844784210796951	0.399079760342428	13.4878537517391	0.00064933337958269	0.0245609869125832
comp105486_c0_seq1	-2.03651252478129	-3.34751549907264	13.4636521467167	0.000655757223681458	0.0247305838173596
comp5479_c0_seq1	-1.1910391352476	-2.10386019025144	13.4521740090514	0.000658827230369972	0.0247346365823992
comp10193_c0_seq1	-1.93626383804586	-0.625750424101965	14.2112628561852	0.000659745543109417	0.0247346365823992
comp22241_c0_seq1	1.55638289940786	-2.00901676759894	13.4335280115065	0.00066384669290106	0.0248020762230439
comp695_c0_seq1	1.02578493518457	-0.834481194074627	13.4276558357373	0.000665435794169688	0.0248020762230439
comp9091_c0_seq1	0.828650906387805	2.54523799153105	13.4195753455235	0.000667629049879164	0.0248112755067338
comp50127_c0_seq1	0.933368008278448	0.12651463721872	13.3965207382456	0.000673928609325625	0.0249146631460321
comp19626_c0_seq1	-1.11902767435924	-1.46452459771145	13.3950953553839	0.000674320136924851	0.0249146631460321
comp274_c0_seq1	-0.912914374641901	1.93555740181092	13.335481008587	0.000690911518155731	0.0254538991963327
comp4478_c0_seq1	0.760461184162746	0.63534638124828	13.308271360034	0.000698626641585452	0.0256639590786448
comp1935_c0_seq1	0.778935399362171	1.40871837599034	13.2965865205405	0.000701967598124666	0.0256651314800133
comp1280_c0_seq1	-1.30255907315857	-1.7426554824615	13.2940836594007	0.000702685407274233	0.0256651314800133
comp5371_c0_seq1	1.0458575190664	-1.19782452056522	13.2807226578449	0.000706530379593625	0.0257318364247998
comp9031_c0_seq1	1.03919507137574	-0.878207466100196	13.2519775245711	0.000714877832087036	0.0259616744319471
comp18918_c0_seq1	1.02638480638855	0.305892450343947	13.2143542130887	0.0007259606965062	0.0262892641998992
comp10053_c0_seq1	1.38275260366949	-1.51911281407789	13.1975061488176	0.000730982223440543	0.0263961201195371
comp11202_c0_seq1	0.99552146108714	-0.815098114814417	13.1751389857241	0.000737705287575985	0.0265311171706997
comp11226_c0_seq1	-1.6077623463801	-3.30053240296366	13.1712416275561	0.000738883391825402	0.0265311171706997
comp91132_c0_seq1	-1.01307136115504	-0.112860996704257	13.1494010975501	0.000745522173588556	0.02669430097397
comp3669_c0_seq1	-1.608949853175	-1.74221654775516	13.3580518477935	0.000747834227225666	0.0267020809368223
comp5042_c0_seq1	-0.880791482319875	-0.64043212659732	13.1169452463767	0.000755503932334271	0.0268800737209335
comp20105_c0_seq1	-1.02815134433347	-1.13593705913506	13.1120015416586	0.000757036672614351	0.0268800737209335
comp10875_c0_seq1	1.05350360954764	-1.39298931355494	13.0924618967625	0.00076312684700731	0.0269444707434675
comp5290_c0_seq1	-1.3744231333993	-2.54163249839339	13.0877108783792	0.000764615442863224	0.0269444707434675
comp3636_c0_seq1	4.68140918113225	-3.50875180473156	13.2832935835122	0.000765191685034536	0.0269444707434675
comp15676_c0_seq1	2.7508763179396	-0.0979282663012577	13.9157042662192	0.000769838888909199	0.0269962389612798
comp19144_c0_seq1	1.05938149216626	-0.589750327267467	13.0672466835134	0.000771062356600983	0.0269962389612798
comp2274_c0_seq1	-1.14172155793329	-0.996058245926186	13.0568254560238	0.000774367372611876	0.0269962389612798
comp19290_c0_seq1	3.39036696223783	-2.18893110489359	13.576744902808	0.000775133243887064	0.0269962389612798
comp2807_c0_seq1	0.6192727258566	0.32475857377612	13.034986160333	0.000781342037939305	0.0271383295847747
comp9441_c0_seq1	-0.819868966326197	0.116208016764223	13.011936265334	0.000788775140335688	0.0272627258655657
comp1724_c0_seq1	1.02383037033868	0.119156616552691	13.0106224517367	0.000789201054710423	0.0272627258655657
comp32099_c0_seq1	2.24626808455305	-3.36152142505938	12.9890433838326	0.000796231365623642	0.0274242520149515
comp8107_c0_seq1	-1.37958484568549	-2.63184228664915	12.9830984013484	0.000798179767596062	0.0274242520149515
comp15097_c0_seq1	-1.83550951738508	-2.69196763038704	12.9549732079818	0.000807465804992944	0.0275658406103533
comp27030_c0_seq1	-2.13234831455449	-3.53057656237732	12.9543917795916	0.000807658970281017	0.0275658406103533
comp28991_c0_seq1	2.89345565486002	-2.67633461171339	12.9840629743754	0.000808788294365117	0.0275658406103533
comp21922_c0_seq1	-1.01876356121338	-1.94139956696476	12.9417411882144	0.000811873891307411	0.0275972173133215
comp1942_c0_seq1	0.851184211421329	1.10739016999066	12.917140924317	0.000820136676361513	0.0278039420573942
comp115933_c0_seq1	-1.75928789544741	-3.38077573890614	12.9076938644108	0.000823333272341975	0.0278382737998492
comp1052_c0_seq1	-1.12962423296884	-2.03909334919651	12.8801818267425	0.0008327174904273	0.0279765665621012
comp2666_c1_seq1	5.05109404992522	-2.95632500432001	13.2070507995288	0.000835772701097573	0.0279765665621012
comp58_c0_seq1	-2.00995213330876	-3.39750006729705	12.8691619428583	0.000836507861079828	0.0279765665621012
comp2147_c0_seq1	0.995494624432961	0.0153681323606887	12.8653946753086	0.00083780780569187	0.0279765665621012
comp50838_c0_seq1	-1.48290597496825	-3.06296444835329	12.8577975447401	0.00084043577147918	0.0279765665621012
comp2327_c0_seq1	-0.725208533254311	-0.472182252787749	12.8558855946769	0.000841098511518359	0.0279765665621012
comp4582_c0_seq1	1.15024682372518	-0.655977006552244	12.851022586048	0.000842786660378667	0.0279765665621012
comp12083_c0_seq1	-1.02976365429249	-1.01565274270009	12.8231158740223	0.000852543482512931	0.0282269396664736
comp182_c0_seq1	-1.32703660342785	-0.20867679025163	13.1198373995884	0.0008576788868957	0.0283234009618122
comp110596_c0_seq1	-1.86297886259505	-2.43721642539926	12.8827554103963	0.000866473859032102	0.0285399025350961
comp36828_c0_seq1	1.93582867609252	-0.98068828589277	13.0994846468109	0.000872563812339925	0.0286664198863325
comp9924_c0_seq1	2.93263303516518	-3.41513726482039	12.738942539374	0.000882699834585937	0.028866404470536
comp11079_c0_seq1	-1.14002724081901	-1.61074360382759	12.7376264250096	0.000883180179140899	0.028866404470536
comp4229_c0_seq1	1.49634075578448	-1.86189414379956	12.7251565392273	0.00088774502466457	0.0289413959831183
comp1696_c0_seq1	-0.818292078340825	-0.171675409910058	12.7081838692704	0.000893998183829341	0.0290709052277363
comp14413_c0_seq1	-1.37661535651202	-1.8536478912859	12.6977820936657	0.000897853380927638	0.0290985267187118
comp11657_c0_seq1	4.81767706894565	-3.42189689731979	12.8767792723545	0.00090064371296711	0.0290985267187118
comp98_c0_seq1	-0.849230053871178	-0.285728544928158	12.6874611575093	0.000901695932681507	0.0290985267187118
comp1598_c0_seq1	1.3913060683803	-1.37574139472021	12.6621459793211	0.000911194494300198	0.0292510536224561
comp53669_c0_seq1	-1.6058224690263	-2.05495167109807	12.7231281924143	0.000912153765750651	0.0292510536224561
comp832_c0_seq1	-0.922486661704346	2.80840208277925	12.6541465443935	0.000914217853902211	0.0292510536224561
comp3853_c0_seq1	-1.46753291980771	-1.1115769516216	12.9073787782001	0.000915601348973089	0.0292510536224561
comp12216_c0_seq1	2.09203015751619	-1.95660588591595	12.7503117307169	0.000924159650184806	0.0294506576522643
comp11263_c0_seq1	1.3778363337854	-2.3365790086739	12.6121701008309	0.000930256901264691	0.0295710342155137
comp4355_c0_seq1	-1.1805066022543	-1.27850781801767	12.6060835502143	0.000932607050711279	0.0295719952124793
comp3711_c0_seq1	0.870335123591639	0.14824027980991	12.5778220132824	0.000943601700901023	0.0297821887211922
comp40697_c0_seq1	1.68995242985164	-2.53309387738157	12.577037856872	0.00094390870348801	0.0297821887211922
comp93254_c0_seq1	-0.959199921397403	0.0328719827144471	12.5634144904961	0.000949259176178028	0.029809990622187
comp101087_c0_seq1	-1.00351434316579	-0.98000680892537	12.5628868950453	0.000949467026955984	0.029809990622187
comp47752_c0_seq1	-1.33760106069999	-2.0685865986735	12.5176313556295	0.000967475556863894	0.03029510704347
comp9845_c0_seq1	1.48310897710738	-1.83466112729742	12.5121735380296	0.000969671583410667	0.03029510704347
comp66455_c0_seq1	-1.12832714627601	-0.624457823219852	12.5224012538635	0.000972842834511317	0.0303198719107965
comp13559_c0_seq1	1.16464836085527	-1.4963337199069	12.4874067476476	0.000979703042627858	0.0304592065472617
comp14782_c0_seq1	1.81177412868744	-2.50168182090697	12.4602277052835	0.000990837530753975	0.03070832857385
comp7707_c0_seq1	-1.08575881314773	-0.327420355912392	12.4624306218474	0.000993529431532657	0.03070832857385
comp14949_c0_seq1	-0.794566778801048	0.319067800268519	12.4497320687436	0.000995172921178536	0.03070832857385
comp3740_c0_seq1	1.10115107004001	-1.44116561783364	12.4404842215854	0.000999009460660661	0.03070832857385
comp4857_c0_seq1	-1.48437056250816	-2.71212677244719	12.438676501021	0.000999761226810054	0.03070832857385
comp101126_c0_seq1	-1.68893625726865	0.211487596183103	13.0966529843774	0.00100262925852181	0.0307223922076381
comp1212_c0_seq1	0.798450092292076	0.386318668875155	12.4240606093699	0.00100586139356985	0.0307475184264624
comp104404_c0_seq1	-1.8753328065438	1.0861821410783	13.1665860005864	0.00100848101127954	0.0307538455760295
comp15085_c0_seq1	-2.63085056426048	-0.304055826648424	13.2211666728047	0.00101339183482593	0.0307903801466366
comp474_c0_seq1	0.950621603460366	1.46645058668658	12.403497899945	0.00101451005425491	0.0307903801466366
comp3688_c0_seq1	1.05377546211291	-1.49250220630094	12.3727071310872	0.00102760747471082	0.031110299497834
comp11259_c0_seq1	0.684026823602681	1.32531943450645	12.3672850544068	0.001029932249791	0.031110299497834
comp8836_c0_seq1	1.25053957157029	-2.1455199091621	12.3490316669589	0.00103779941876947	0.0312738278748331
comp1197_c0_seq1	1.906982739137	-1.57721759889747	12.4893858187375	0.00104599707954675	0.0314465206909963
comp15048_c0_seq1	1.61675498613274	-2.18183742779313	12.3183060380258	0.00105118547252763	0.0315039640159563
comp11583_c0_seq1	-1.22251797408249	0.0633085434490378	12.5685198310662	0.00105285694210416	0.0315039640159563
comp26171_c0_seq1	-1.63667622541282	-3.14395582267881	12.3088940774601	0.00105532224325829	0.0315039640159563
comp30571_c0_seq1	-1.69381304950527	-3.12394415739485	12.3011064982438	0.00105875803365697	0.0315326837734238
comp8183_c0_seq1	1.49593995715857	-2.0618559045622	12.2785478575114	0.00106877735521727	0.0316492785949314
comp5209_c0_seq1	0.692901703778792	1.36310217381743	12.2784438687059	0.00106882377212091	0.0316492785949314
comp12481_c0_seq1	-0.883162331011087	-1.00728478858218	12.272236163583	0.00107159852407625	0.0316492785949314
comp6745_c0_seq1	0.740682482544515	-0.125151970931915	12.2683221127224	0.00107335194890758	0.0316492785949314
comp14946_c0_seq1	1.67583840751884	0.0704919559707106	12.6917424612603	0.00107508728576177	0.0316492785949314
comp1297_c0_seq1	2.13407994920477	-0.985889837442765	12.783407428863	0.00107773609941154	0.0316541522101358
comp12453_c0_seq1	-2.22718328454494	-3.42118863032945	12.2514728374052	0.00108093472690552	0.031675114859459
comp9013_c0_seq1	-1.58811813632132	-2.5600024696762	12.218658192342	0.0010958650332183	0.0320389715101689
comp855_c0_seq1	-0.809403342944113	0.5520146498859	12.1966300157814	0.00110600944814356	0.0322615616372678
comp4268_c0_seq1	0.898969059560413	0.0849040108130547	12.1580954597962	0.00112399416759246	0.0327113097130162
comp10452_c0_seq1	1.05361721551272	-1.15727029955861	12.1317484839894	0.00113646802050697	0.0329989928414631
comp776_c0_seq1	-1.35763681525115	-1.20603230800334	12.3100123863612	0.00114168117738652	0.0330750226548771
comp6765_c0_seq1	1.44979396190988	-1.78400929900474	12.094848668433	0.00115418394973557	0.0333614122614043
comp5261_c0_seq1	0.936394410045633	0.742916585913145	12.0866817991201	0.00115814414563912	0.0334001434942575
comp44720_c0_seq1	-2.07372496170152	-3.54619633573801	12.0535090209648	0.00117437783360423	0.0337918605980883
comp13546_c0_seq1	-1.32664134090771	-0.65798817577012	12.2843959294781	0.00117889643479775	0.0338454794017273
comp17466_c0_seq1	1.67628984294435	-1.73642786977743	12.0315443462918	0.0011938501904166	0.0341977716342482
comp4027_c0_seq1	-1.40891150179966	-2.07487414641725	11.998224373286	0.00120196770295146	0.0343530993487047
comp6257_c0_seq1	0.959928822508112	0.75390680879132	11.9871750424021	0.00120756337133964	0.0344358172135714
comp1539_c0_seq1	-1.00419080848532	-1.80228132297056	11.978696430588	0.00121187578360402	0.0344816531553582
comp5257_c0_seq1	0.758927483723785	1.87110697260336	11.9634706758049	0.00121966075960496	0.0346258701618806
comp2530_c0_seq1	-0.749636671803259	0.174170974291528	11.9491539739758	0.0012270290489948	0.0346933664364696
comp80283_c0_seq1	-1.34125449922854	-0.0776016631835161	12.2986276317093	0.00123074861859586	0.0346933664364696
comp24442_c0_seq1	1.39318658845304	-2.4700368446332	11.9376619045802	0.00123297755949416	0.0346933664364696
comp9529_c0_seq1	-1.74619660473953	-2.7773717153943	11.9350831332259	0.00123431655264046	0.0346933664364696
comp6132_c0_seq1	-1.55239125738925	-2.40878762476207	11.9251049178559	0.00123951207287582	0.0346933664364696
comp115730_c0_seq1	1.4152176445771	-1.99416896242789	11.9227410823856	0.00124074626514657	0.0346933664364696
comp7641_c0_seq1	2.08073054347293	-2.50583342873145	11.9177198806051	0.00124337220830692	0.0346933664364696
comp547_c0_seq1	-0.955512587851864	-0.212653806006596	11.9149158767806	0.00124484117072888	0.0346933664364696
comp8282_c0_seq1	1.43456423394263	-1.68328127120322	11.9116899292879	0.00124653344535209	0.0346933664364696
comp10423_c0_seq1	1.21869473535807	-1.47993267681537	11.885795044244	0.00126020565374196	0.0349974759656836
comp18383_c0_seq1	1.85040672289118	-2.33541506083163	11.8586273480524	0.00127472002011164	0.0352433977009704
comp10775_c0_seq1	1.18689802119946	-0.592872580094061	11.8558177486149	0.00127623107788411	0.0352433977009704
comp11497_c0_seq1	1.27374186915592	-1.3940266324173	11.8537294389558	0.00127735543562002	0.0352433977009704
comp112854_c0_seq1	-1.21477811070269	-2.37616814308661	11.8459339615901	0.00128156180160093	0.0352830848488272
comp3019_c0_seq1	1.63603500403776	-1.71068633147491	11.8380324798425	0.00128584027697986	0.0353245819195309
comp315_c0_seq1	1.1063798289683	0.638335998054548	11.8110980872399	0.00130053820006586	0.03565152781987
comp26246_c0_seq1	-2.05547086867319	-2.76348725890388	11.8739570906721	0.00131460737235063	0.0359598716209302
comp13934_c0_seq1	1.2111782234011	-1.40098609211882	11.7746250843041	0.00132072430705854	0.0360498345654716
comp51785_c0_seq1	-1.41141806350967	-1.73671872671724	11.8316590685998	0.00132389213195998	0.0360590876198588
comp2843_c0_seq1	2.5174494768155	-0.285693308200176	12.4319883007549	0.0013282594831964	0.0361009032671737
comp11862_c0_seq1	-1.23100586094615	-2.26622784379588	11.7452505867503	0.00133722190104592	0.0362396201820164
comp15768_c0_seq1	-2.19871669972287	-3.47851922752778	11.7420204270966	0.00133904927478856	0.0362396201820164
comp4015_c0_seq1	1.07811955782857	-1.04205774425731	11.713148771341	0.00135550008213047	0.0366071176841465
comp44397_c0_seq1	-0.956932559913911	-0.781962631776304	11.7078834247675	0.00135852314289217	0.0366111934512611
comp126435_c0_seq1	-1.02894922656022	0.1011346550836	11.7032552917852	0.00137923563825036	0.0370909634615556
comp17063_c0_seq1	1.10780660469016	-1.3955840679815	11.6636218429785	0.00138421853157683	0.037146597098968
comp7585_c0_seq1	-1.74655505035739	-3.03543155484788	11.6376434750988	0.00139953819031286	0.0374788094788194
comp1819_c0_seq1	1.59130650691373	-0.950617103235412	11.8223846602713	0.00140609123085679	0.0375753562258521
comp25242_c0_seq1	1.79390775047159	-2.74864089442147	11.6203697643554	0.00140982356610805	0.0375962782367769
comp21965_c0_seq1	-2.2543711837978	-3.71456321291842	11.60654268089	0.00141811415171539	0.0377384156407435
comp5729_c0_seq1	-2.34895594668292	-3.75173108271482	11.5947957005744	0.00142519793525464	0.0378479126681061
comp7236_c0_seq1	0.881845110997422	-0.672794244766743	11.5829293874992	0.00143239159135556	0.0378869139481593
comp18213_c0_seq1	0.974868560902077	-0.92510297834875	11.5825684364437	0.00143261100831668	0.0378869139481593
comp4379_c0_seq1	-1.27814062093595	-2.64868060193676	11.574134570914	0.00143774794049983	0.037944043473191
comp35410_c0_seq1	-1.15098357915765	-2.37611629625605	11.5633124549563	0.00144436799946497	0.0380399977049174
comp21811_c0_seq1	2.3966577897029	-3.09885043998483	11.548895328853	0.00145323718027119	0.0381490538055228
comp11505_c0_seq1	-0.918091888403199	-1.60826298129954	11.5468591900832	0.00145449440256406	0.0381490538055228
comp125076_c0_seq1	-1.08132936593558	1.34996992282115	11.6411275605192	0.0014602706618863	0.0381669765011842
comp22319_c0_seq1	3.84318686643101	-2.3854614287122	11.9360819271898	0.00146116612007358	0.0381669765011842
comp11051_c0_seq1	1.16867445952687	1.09009945328256	11.5885910025271	0.00147204625369163	0.0383725431407101
comp580_c0_seq1	1.39966676630099	-1.52900513484638	11.4967720498246	0.00148578497806807	0.0386516349294566
comp413_c0_seq1	-1.01955850224106	0.718458798971555	11.5632996090022	0.0014933410149649	0.0387690792622353
comp22006_c0_seq1	-1.46772002881874	-2.82196523406249	11.4540296560655	0.00151304878355583	0.0392008797641994
comp12736_c0_seq1	-1.98069061784955	-2.21611048028085	11.7515950855464	0.00154072352790491	0.0398369225359104
comp22802_c0_seq1	-1.20997165562582	-1.45398741332933	11.3940241508758	0.00155635726118278	0.0401596882759046
comp12560_c0_seq1	-0.972528450130954	1.05063156250957	11.3793610654127	0.00156195144441286	0.0402226162867287
comp3355_c0_seq1	-0.914636497447891	-0.967486737411703	11.3735297242471	0.00156584013450404	0.0402414600696028
comp11964_c0_seq1	1.46057738947753	-1.88131914095362	11.3556899855699	0.00157780031463063	0.0404672446893291
comp94743_c0_seq1	-0.756747740263775	2.26014442019797	11.3296452987541	0.00159543469353677	0.0406606257009002
comp34291_c0_seq1	1.15655772779766	-1.72010900253006	11.3284633418463	0.00159623989224453	0.0406606257009002
comp2909_c0_seq1	-0.954902437316702	-1.11265881727331	11.3263344299172	0.00159769127857788	0.0406606257009002
